"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1","malaga","2020-04-30",96033,"Este",36.72031,-4.35627,"Apartment","Entire home/apt",3,2,2,"$49.00",3,90,26,35,140
"2","malaga","2020-04-30",131725,"Carretera de Cadiz",36.70658,-4.43705,"Apartment","Entire home/apt",3,2,3,"$37.00",4,180,22,40.25,322
"3","malaga","2020-04-30",155696,"Centro",36.72723,-4.4072,"Condominium","Entire home/apt",5,3,5,"$180.00",3,365,29,180,180
"4","malaga","2020-04-30",159650,"Ciudad Jardin",36.74604,-4.41747,"Apartment","Entire home/apt",6,3,6,"$35.00",7,30,24,58,348
"5","malaga","2020-04-30",166473,"Este",36.71934,-4.35942,"Apartment","Private room",3,1,4,"$19.00",5,365,30,NA,0
"6","malaga","2020-04-30",212845,"Este",36.72606,-4.36541,"Apartment","Shared room",2,1,2,"$35.00",2,90,0,39,1170
"7","malaga","2020-04-30",229511,"Este",36.79087,-4.38198,"House","Entire home/apt",12,4,11,"$170.00",4,365,29,170,170
"8","malaga","2020-04-30",244088,"Centro",36.7242,-4.42226,"Apartment","Entire home/apt",6,2,3,"$77.00",2,1125,29,99,99
"9","malaga","2020-04-30",277066,"Este",36.72294,-4.37724,"Apartment","Entire home/apt",10,5,9,"$125.00",3,365,29,125,125
"10","malaga","2020-04-30",340024,"Centro",36.72813,-4.41422,"Apartment","Entire home/apt",2,1,2,"$49.00",3,60,16,48.5714285714286,680
"11","malaga","2020-04-30",358541,"Centro",36.72338,-4.42208,"Apartment","Entire home/apt",2,1,1,"$50.00",2,366,22,53.75,430
"12","malaga","2020-04-30",412798,"Teatinos-Universidad",36.72369,-4.46125,"Apartment","Entire home/apt",6,4,6,"$115.00",5,1124,0,115,3450
"13","malaga","2020-04-30",421077,"Centro",36.72117,-4.42526,"Apartment","Entire home/apt",2,1,1,"$48.00",1,1125,30,NA,0
"14","malaga","2020-04-30",422922,"Centro",36.72283,-4.42571,"Apartment","Entire home/apt",4,2,2,"$45.00",1,365,30,NA,0
"15","malaga","2020-04-30",461508,"Centro",36.72292,-4.42331,"Apartment","Entire home/apt",4,1,3,"$55.00",2,1125,30,NA,0
"16","malaga","2020-04-30",505688,"Centro",36.72526,-4.41821,"Loft","Entire home/apt",4,2,2,"$65.00",3,1125,30,NA,0
"17","malaga","2020-04-30",507961,"Centro",36.72433,-4.41834,"Loft","Entire home/apt",2,1,1,"$60.00",3,1125,29,70,70
"18","malaga","2020-04-30",508787,"Centro",36.7248,-4.41913,"Loft","Entire home/apt",2,1,1,"$50.00",3,1125,30,NA,0
"19","malaga","2020-04-30",509073,"Centro",36.7248,-4.41913,"Loft","Entire home/apt",2,1,1,"$50.00",3,1125,30,NA,0
"20","malaga","2020-04-30",550804,"Centro",36.71643,-4.41103,"Apartment","Entire home/apt",2,0,0,"$300.00",5,1125,30,NA,0
"21","malaga","2020-04-30",551603,"Carretera de Cadiz",36.69488,-4.44054,"Apartment","Entire home/apt",9,4,6,"$140.00",4,90,29,120,120
"22","malaga","2020-04-30",577612,"Centro",36.72146,-4.42335,"Loft","Entire home/apt",6,3,3,"$130.00",2,1124,30,NA,0
"23","malaga","2020-04-30",592667,"Bailen-Miraflores",36.72205,-4.4409,"Apartment","Entire home/apt",6,4,4,"$85.00",150,365,0,85,2550
"24","malaga","2020-04-30",603361,"Centro",36.72851,-4.41452,"Apartment","Private room",2,1,2,"$38.00",2,27,27,38,114
"25","malaga","2020-04-30",611037,"Centro",36.7298,-4.42092,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,29,75,75
"26","malaga","2020-04-30",633862,"Bailen-Miraflores",36.72973,-4.43524,"Apartment","Entire home/apt",2,1,0,"$45.00",2,1125,1,57.6896551724138,1673
"27","malaga","2020-04-30",634046,"Este",36.7178,-4.34829,"Condominium","Entire home/apt",5,3,5,"$70.00",3,1125,30,NA,0
"28","malaga","2020-04-30",652994,"Centro",36.72682,-4.41916,"Apartment","Entire home/apt",2,1,2,"$52.00",3,1125,26,59,236
"29","malaga","2020-04-30",655701,"Churriana",36.64943,-4.47706,"Apartment","Entire home/apt",6,2,6,"$90.00",2,30,2,75.7142857142857,2120
"30","malaga","2020-04-30",663794,"Centro",36.73097,-4.4235,"Apartment","Entire home/apt",5,3,5,"$45.00",2,45,0,46.3333333333333,1390
"31","malaga","2020-04-30",698604,"Centro",36.72268,-4.42912,"Apartment","Private room",2,1,1,"$33.00",1,365,30,NA,0
"32","malaga","2020-04-30",711328,"Centro",36.72054,-4.42152,"Apartment","Entire home/apt",3,1,2,"$66.00",2,1125,20,94.5,945
"33","malaga","2020-04-30",718943,"Este",36.71735,-4.34732,"Apartment","Entire home/apt",6,3,5,"$150.00",3,1125,0,150,4500
"34","malaga","2020-04-30",730157,"Centro",36.72834,-4.41483,"Apartment","Entire home/apt",4,2,3,"$60.00",2,1125,28,65,130
"35","malaga","2020-04-30",730403,"Carretera de Cadiz",36.6933,-4.44923,"Apartment","Private room",4,1,1,"$30.00",6,1125,23,30,210
"36","malaga","2020-04-30",730431,"Carretera de Cadiz",36.69292,-4.44984,"Apartment","Private room",3,3,3,"$30.00",3,1125,0,30,900
"37","malaga","2020-04-30",735155,"Cruz De Humilladero",36.722,-4.45063,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,29,85,85
"38","malaga","2020-04-30",735157,"Cruz De Humilladero",36.72089,-4.45057,"Apartment","Entire home/apt",2,1,2,"$50.00",3,1125,29,85,85
"39","malaga","2020-04-30",739253,"Este",36.721,-4.34408,"House","Private room",3,1,2,"$55.00",1,3,0,55,1650
"40","malaga","2020-04-30",744037,"Centro",36.71739,-4.41272,"Apartment","Entire home/apt",4,2,3,"$50.00",3,60,30,NA,0
"41","malaga","2020-04-30",746003,"Este",36.71801,-4.35463,"Apartment","Entire home/apt",4,1,3,"$75.00",2,365,29,90,90
"42","malaga","2020-04-30",750408,"Centro",36.72256,-4.41622,"Apartment","Entire home/apt",4,2,3,"$110.00",3,1125,21,112.222222222222,1010
"43","malaga","2020-04-30",753119,"Este",36.71801,-4.35463,"Apartment","Entire home/apt",5,2,3,"$80.00",2,365,29,105,105
"44","malaga","2020-04-30",753252,"Este",36.71801,-4.35463,"Apartment","Entire home/apt",4,2,3,"$80.00",2,365,22,105,840
"45","malaga","2020-04-30",783360,"Centro",36.72366,-4.41938,"Apartment","Entire home/apt",9,4,7,"$100.00",2,30,0,101.666666666667,3050
"46","malaga","2020-04-30",786626,"Centro",36.72368,-4.42923,"Apartment","Entire home/apt",2,0,1,"$54.00",7,1125,29,54,54
"47","malaga","2020-04-30",786648,"Centro",36.72377,-4.42735,"Serviced apartment","Entire home/apt",4,1,2,"$70.00",3,1123,30,NA,0
"48","malaga","2020-04-30",786663,"Centro",36.72361,-4.42842,"Apartment","Entire home/apt",6,1,4,"$90.00",6,1125,30,NA,0
"49","malaga","2020-04-30",787704,"Cruz De Humilladero",36.72093,-4.44481,"Apartment","Private room",2,1,2,"$16.00",5,1125,0,16,480
"50","malaga","2020-04-30",790986,"Centro",36.72482,-4.41791,"Apartment","Entire home/apt",4,2,3,"$85.00",3,1125,27,106.333333333333,319
"51","malaga","2020-04-30",844426,"Centro",36.72471,-4.42347,"Apartment","Entire home/apt",6,2,4,"$200.00",3,20,29,200,200
"52","malaga","2020-04-30",892057,"Centro",36.72141,-4.42425,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1000,16,51.8571428571429,726
"53","malaga","2020-04-30",905123,"Carretera de Cadiz",36.70226,-4.44352,"Apartment","Entire home/apt",10,3,7,"$120.00",1,200,0,152,4560
"54","malaga","2020-04-30",915854,"Centro",36.72371,-4.42272,"Apartment","Entire home/apt",6,2,3,"$120.00",3,1125,30,NA,0
"55","malaga","2020-04-30",938024,"Centro",36.72136,-4.42417,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1000,16,54,756
"56","malaga","2020-04-30",954515,"Cruz De Humilladero",36.70819,-4.44013,"Apartment","Entire home/apt",8,3,4,"$150.00",2,1120,0,182,5460
"57","malaga","2020-04-30",954516,"Carretera de Cadiz",36.70317,-4.4408,"Apartment","Entire home/apt",9,3,7,"$130.00",2,1120,30,NA,0
"58","malaga","2020-04-30",964289,"Cruz De Humilladero",36.71532,-4.45222,"Apartment","Entire home/apt",12,4,8,"$150.00",1,100,0,168.666666666667,5060
"59","malaga","2020-04-30",966154,"Centro",36.71519,-4.42864,"Apartment","Private room",1,1,1,"$31.00",1,21,30,NA,0
"60","malaga","2020-04-30",989188,"Este",36.73932,-4.35843,"Apartment","Entire home/apt",2,1,1,"$70.00",4,30,0,70,2100
"61","malaga","2020-04-30",989607,"Este",36.74082,-4.36003,"Apartment","Entire home/apt",2,1,1,"$59.00",4,90,0,59,1770
"62","malaga","2020-04-30",990183,"Centro",36.72327,-4.42266,"Loft","Entire home/apt",3,1,1,"$75.00",4,180,4,75,1950
"63","malaga","2020-04-30",997149,"Este",36.72144,-4.36446,"Apartment","Entire home/apt",6,3,4,"$100.00",4,120,13,99.4117647058823,1690
"64","malaga","2020-04-30",999783,"Churriana",36.66349,-4.45811,"Townhouse","Entire home/apt",7,4,5,"$120.00",4,100,29,120,120
"65","malaga","2020-04-30",1004920,"Centro",36.71704,-4.41742,"Apartment","Entire home/apt",6,2,3,"$90.00",2,1125,30,NA,0
"66","malaga","2020-04-30",1021360,"Centro",36.71509,-4.42322,"Apartment","Entire home/apt",2,1,2,"$80.00",4,30,0,80,2400
"67","malaga","2020-04-30",1036605,"Este",36.72656,-4.35419,"Apartment","Entire home/apt",4,3,3,"$44.00",1,1124,28,60,120
"68","malaga","2020-04-30",1048083,"Este",36.72569,-4.3636,"Apartment","Private room",2,2,3,"$35.00",2,90,27,35,105
"69","malaga","2020-04-30",1056287,"Carretera de Cadiz",36.69414,-4.43922,"House","Entire home/apt",6,3,3,"$120.00",1,1125,30,NA,0
"70","malaga","2020-04-30",1071665,"Centro",36.72174,-4.4234,"Loft","Entire home/apt",2,NA,1,"$35.00",3,60,28,45,90
"71","malaga","2020-04-30",1076040,"Carretera de Cadiz",36.70052,-4.44014,"Apartment","Entire home/apt",4,2,3,"$59.00",3,1125,29,54,54
"72","malaga","2020-04-30",1123346,"Centro",36.72606,-4.42162,"Apartment","Entire home/apt",4,1,2,"$75.00",2,555,0,86,2580
"73","malaga","2020-04-30",1137631,"Este",36.72223,-4.34802,"Apartment","Entire home/apt",3,2,2,"$40.00",12,92,0,56.2,1686
"74","malaga","2020-04-30",1164851,"Este",36.72203,-4.38282,"Apartment","Private room",3,1,3,"$32.00",1,1125,29,37,37
"75","malaga","2020-04-30",1166198,"Centro",36.72141,-4.42425,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1000,21,52.3333333333333,471
"76","malaga","2020-04-30",1183888,"Churriana",36.66512,-4.45777,"Apartment","Entire home/apt",7,3,4,"$49.00",2,64,29,56,56
"77","malaga","2020-04-30",1195793,"Centro",36.72018,-4.42926,"Apartment","Entire home/apt",6,3,7,"$48.00",2,1125,29,48,48
"78","malaga","2020-04-30",1218553,"Centro",36.72253,-4.42306,"Apartment","Entire home/apt",3,2,3,"$62.00",3,1125,4,62,1612
"79","malaga","2020-04-30",1223300,"Este",36.72203,-4.38282,"Apartment","Private room",1,1,1,"$32.00",1,120,29,37,37
"80","malaga","2020-04-30",1245707,"Centro",36.72188,-4.41824,"Apartment","Entire home/apt",2,1,1,"$40.00",2,365,30,NA,0
"81","malaga","2020-04-30",1249797,"Centro",36.72415,-4.43007,"Apartment","Entire home/apt",2,0,0,"$20.00",60,1125,1,19,551
"82","malaga","2020-04-30",1265238,"Centro",36.72476,-4.42989,"Apartment","Entire home/apt",3,1,2,"$19.00",60,1125,30,NA,0
"83","malaga","2020-04-30",1274221,"Centro",36.72303,-4.42979,"Apartment","Entire home/apt",3,1,2,"$19.00",60,1125,27,19,57
"84","malaga","2020-04-30",1274222,"Centro",36.72267,-4.42971,"Apartment","Entire home/apt",2,0,1,"$17.00",60,1125,0,17,510
"85","malaga","2020-04-30",1297722,"Centro",36.72061,-4.43248,"Apartment","Entire home/apt",4,1,3,"$76.00",3,1125,0,82.4,2472
"86","malaga","2020-04-30",1306836,"Centro",36.72287,-4.41854,"Apartment","Entire home/apt",8,2,2,"$60.00",3,32,29,70,70
"87","malaga","2020-04-30",1312631,"Este",36.72846,-4.39888,"Apartment","Entire home/apt",6,3,5,"$79.00",1,1125,29,89,89
"88","malaga","2020-04-30",1318808,"Centro",36.7169,-4.41216,"Loft","Entire home/apt",4,1,1,"$60.00",3,1125,30,NA,0
"89","malaga","2020-04-30",1331534,"Centro",36.72405,-4.42131,"Apartment","Entire home/apt",5,3,3,"$70.00",3,60,20,120,1200
"90","malaga","2020-04-30",1335244,"Centro",36.71979,-4.42046,"Apartment","Entire home/apt",6,2,3,"$77.00",3,1125,29,105,105
"91","malaga","2020-04-30",1335782,"Cruz De Humilladero",36.71563,-4.42966,"Apartment","Private room",2,1,1,"$33.00",1,21,27,33.6666666666667,101
"92","malaga","2020-04-30",1339743,"Centro",36.72395,-4.41956,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,2,50,1400
"93","malaga","2020-04-30",1359353,"Carretera de Cadiz",36.70152,-4.43499,"Apartment","Entire home/apt",7,4,5,"$95.00",5,90,22,148.75,1190
"94","malaga","2020-04-30",1378908,"Centro",36.72136,-4.42387,"Apartment","Entire home/apt",2,0,1,"$28.00",3,60,30,NA,0
"95","malaga","2020-04-30",1392294,"Churriana",36.66342,-4.45679,"Condominium","Private room",4,2,2,"$60.00",1,14,28,75,150
"96","malaga","2020-04-30",1405715,"Teatinos-Universidad",36.71587,-4.46299,"Condominium","Entire home/apt",5,4,4,"$85.00",4,1125,0,85,2550
"97","malaga","2020-04-30",1437839,"Centro",36.72039,-4.42298,"Apartment","Entire home/apt",4,1,3,"$56.00",4,1123,28,100,200
"98","malaga","2020-04-30",1449651,"Centro",36.72506,-4.41985,"Apartment","Entire home/apt",6,2,3,"$65.00",3,1125,21,67.2222222222222,605
"99","malaga","2020-04-30",1467406,"Carretera de Cadiz",36.68387,-4.4496,"Apartment","Private room",2,1,1,"$35.00",4,30,0,35,1050
"100","malaga","2020-04-30",1496065,"Palma-Palmilla",36.73273,-4.42589,"Apartment","Entire home/apt",2,1,2,"$35.00",2,90,26,20,80
"101","malaga","2020-04-30",1498773,"Centro",36.72523,-4.42873,"Apartment","Entire home/apt",4,1,2,"$50.00",2,120,0,50,1500
"102","malaga","2020-04-30",1514156,"Centro",36.72459,-4.41991,"Guest suite","Entire home/apt",2,0,1,"$52.00",7,62,0,54.6666666666667,1640
"103","malaga","2020-04-30",1536679,"Centro",36.72272,-4.43185,"Apartment","Entire home/apt",3,0,2,"$19.00",60,1125,30,NA,0
"104","malaga","2020-04-30",1536774,"Centro",36.72297,-4.42976,"Apartment","Entire home/apt",2,NA,1,"$20.00",60,1125,28,19,38
"105","malaga","2020-04-30",1564567,"Centro",36.72061,-4.4222,"Apartment","Entire home/apt",2,1,1,"$61.00",3,21,0,61,1830
"106","malaga","2020-04-30",1596526,"Este",36.72203,-4.38282,"Apartment","Private room",2,1,2,"$32.00",1,1100,29,37,37
"107","malaga","2020-04-30",1597241,"Centro",36.72519,-4.41899,"Apartment","Entire home/apt",4,2,2,"$95.00",5,28,29,100,100
"108","malaga","2020-04-30",1603598,"Centro",36.71988,-4.42365,"Apartment","Entire home/apt",3,0,2,"$69.00",2,1124,30,NA,0
"109","malaga","2020-04-30",1607390,"Este",36.72269,-4.38522,"Apartment","Private room",2,1,2,"$46.00",1,1125,29,46,46
"110","malaga","2020-04-30",1636054,"Centro",36.72543,-4.41954,"Apartment","Entire home/apt",6,2,6,"$65.00",2,1120,30,NA,0
"111","malaga","2020-04-30",1640548,"Centro",36.7218,-4.42452,"Apartment","Entire home/apt",2,0,1,"$64.00",2,1125,28,68,136
"112","malaga","2020-04-30",1699106,"Centro",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,2,"$60.00",2,90,25,60,300
"113","malaga","2020-04-30",1699681,"Centro",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,2,"$55.00",2,90,0,55,1650
"114","malaga","2020-04-30",1730046,"Bailen-Miraflores",36.72358,-4.43639,"Apartment","Entire home/apt",4,3,3,"$49.00",3,365,30,NA,0
"115","malaga","2020-04-30",1754250,"Carretera de Cadiz",36.70618,-4.4375,"Apartment","Entire home/apt",4,2,3,"$65.00",61,1125,3,65,1755
"116","malaga","2020-04-30",1757994,"Centro",36.71934,-4.42359,"Loft","Entire home/apt",6,1,4,"$55.00",3,90,30,NA,0
"117","malaga","2020-04-30",1788613,"Centro",36.71926,-4.42347,"Loft","Entire home/apt",5,1,3,"$49.00",3,90,26,82.5,330
"118","malaga","2020-04-30",1791340,"Centro",36.71934,-4.42358,"Loft","Entire home/apt",4,1,2,"$45.00",3,1124,30,NA,0
"119","malaga","2020-04-30",1792743,"Centro",36.72174,-4.42797,"Bed and breakfast","Hotel room",2,1,2,"$40.00",1,365,25,39.2,196
"120","malaga","2020-04-30",1797493,"Centro",36.71933,-4.4236,"Loft","Entire home/apt",5,1,3,"$49.00",3,90,29,90,90
"121","malaga","2020-04-30",1800747,"Este",36.72176,-4.38027,"Apartment","Entire home/apt",4,2,3,"$50.00",2,30,29,48,48
"122","malaga","2020-04-30",1818175,"Centro",36.72162,-4.42832,"Bed and breakfast","Shared room",1,1,4,"$16.00",1,365,22,16.75,134
"123","malaga","2020-04-30",1820648,"Centro",36.71957,-4.42156,"Apartment","Entire home/apt",4,1,3,"$90.00",2,1125,30,NA,0
"124","malaga","2020-04-30",1825432,"Carretera de Cadiz",36.70372,-4.44271,"Apartment","Entire home/apt",4,1,2,"$150.00",2,1125,0,58.1666666666667,1745
"125","malaga","2020-04-30",1836035,"Centro",36.71972,-4.42127,"Apartment","Entire home/apt",6,2,4,"$125.00",7,360,30,NA,0
"126","malaga","2020-04-30",1867072,"Centro",36.72001,-4.42234,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1124,29,125,125
"127","malaga","2020-04-30",1874744,"Cruz De Humilladero",36.71429,-4.43685,"Apartment","Entire home/apt",4,2,3,"$50.00",2,1125,29,80,80
"128","malaga","2020-04-30",1888913,"Centro",36.72043,-4.42191,"Apartment","Entire home/apt",3,1,3,"$85.00",2,1125,27,101.666666666667,305
"129","malaga","2020-04-30",1895284,"Este",36.80035,-4.32961,"Cottage","Entire home/apt",6,3,4,"$195.00",3,1125,24,230,1380
"130","malaga","2020-04-30",1947485,"Centro",36.71608,-4.42384,"Apartment","Entire home/apt",2,0,2,"$29.00",3,90,4,39,1014
"131","malaga","2020-04-30",1966333,"Este",36.72054,-4.36006,"Apartment","Private room",3,1,4,"$19.00",5,1000,30,NA,0
"132","malaga","2020-04-30",1970305,"Centro",36.72169,-4.42083,"Apartment","Entire home/apt",4,1,2,"$100.00",1,1125,25,76,380
"133","malaga","2020-04-30",2038218,"Centro",36.71874,-4.42142,"Apartment","Entire home/apt",3,1,1,"$60.00",2,1120,29,60,60
"134","malaga","2020-04-30",2068966,"Este",36.73772,-4.35893,"Guest suite","Entire home/apt",2,1,1,"$70.00",3,1125,29,65,65
"135","malaga","2020-04-30",2111519,"Centro",36.72461,-4.42265,"Apartment","Entire home/apt",5,2,4,"$55.00",2,90,30,NA,0
"136","malaga","2020-04-30",2138517,"Churriana",36.6541,-4.51569,"Cottage","Entire home/apt",4,1,1,"$69.00",3,14,1,79.8620689655172,2316
"137","malaga","2020-04-30",2145149,"Este",36.72081,-4.36109,"Apartment","Private room",3,1,4,"$19.00",5,1000,30,NA,0
"138","malaga","2020-04-30",2154384,"Palma-Palmilla",36.79812,-4.4551,"House","Entire home/apt",12,6,8,"$200.00",2,80,15,225,3375
"139","malaga","2020-04-30",2163893,"Centro",36.72531,-4.42219,"Apartment","Entire home/apt",4,1,2,"$75.00",2,555,0,100,3000
"140","malaga","2020-04-30",2206087,"Este",36.72093,-4.37212,"Apartment","Entire home/apt",5,2,4,"$60.00",4,1125,23,60,420
"141","malaga","2020-04-30",2217020,"Centro",36.72248,-4.40255,"Apartment","Entire home/apt",2,0,1,"$75.00",4,1125,9,61.4285714285714,1290
"142","malaga","2020-04-30",2251358,"Centro",36.72718,-4.4142,"Apartment","Entire home/apt",3,2,2,"$75.00",4,1125,0,80,2400
"143","malaga","2020-04-30",2275180,"Centro",36.72238,-4.42313,"Loft","Entire home/apt",4,1,2,"$50.00",2,90,30,NA,0
"144","malaga","2020-04-30",2288248,"Centro",36.72129,-4.42296,"Apartment","Entire home/apt",4,2,4,"$70.00",2,1125,0,71.1,2133
"145","malaga","2020-04-30",2289225,"Centro",36.72355,-4.42207,"Apartment","Entire home/apt",8,2,5,"$47.00",120,1120,0,47,1410
"146","malaga","2020-04-30",2292076,"Centro",36.7242,-4.42112,"Apartment","Entire home/apt",4,1,2,"$58.00",3,60,24,72,432
"147","malaga","2020-04-30",2302729,"Centro",36.72461,-4.42406,"Condominium","Entire home/apt",5,1,3,"$60.00",2,1125,24,63,378
"148","malaga","2020-04-30",2306037,"Centro",36.72086,-4.42318,"Loft","Entire home/apt",3,0,2,"$36.00",3,60,30,NA,0
"149","malaga","2020-04-30",2325804,"Centro",36.72437,-4.42111,"Apartment","Private room",2,1,1,"$49.00",1,1125,30,NA,0
"150","malaga","2020-04-30",2327541,"Centro",36.71471,-4.42516,"Apartment","Entire home/apt",5,2,3,"$53.00",2,1125,12,50,900
"151","malaga","2020-04-30",2336145,"Centro",36.72634,-4.41818,"Apartment","Entire home/apt",4,1,2,"$59.00",1,90,29,59,59
"152","malaga","2020-04-30",2343063,"Centro",36.72464,-4.41773,"Apartment","Entire home/apt",2,0,1,"$45.00",1,90,26,43.5,174
"153","malaga","2020-04-30",2343087,"Centro",36.7241,-4.42101,"Apartment","Entire home/apt",2,0,1,"$39.00",1,90,29,39,39
"154","malaga","2020-04-30",2345165,"Centro",36.72567,-4.41849,"Townhouse","Private room",4,1,3,"$32.00",1,1125,0,32.6666666666667,980
"155","malaga","2020-04-30",2345504,"Centro",36.72563,-4.41845,"Townhouse","Private room",3,1,2,"$18.00",1,70,0,22,660
"156","malaga","2020-04-30",2376792,"Centro",36.72585,-4.41801,"Townhouse","Entire home/apt",14,6,11,"$200.00",4,60,30,NA,0
"157","malaga","2020-04-30",2379888,"Centro",36.72588,-4.41801,"Townhouse","Private room",2,1,1,"$18.00",1,60,0,18.6666666666667,560
"158","malaga","2020-04-30",2380070,"Centro",36.72585,-4.41797,"Townhouse","Private room",3,1,2,"$18.00",1,25,0,18.6666666666667,560
"159","malaga","2020-04-30",2380142,"Centro",36.72586,-4.41801,"Townhouse","Private room",3,1,1,"$18.00",1,30,0,18.6666666666667,560
"160","malaga","2020-04-30",2386623,"Centro",36.72679,-4.42149,"Apartment","Entire home/apt",3,0,1,"$37.00",1,1125,1,38.3793103448276,1113
"161","malaga","2020-04-30",2390532,"Centro",36.72155,-4.42338,"Apartment","Entire home/apt",8,4,7,"$185.00",3,1125,30,NA,0
"162","malaga","2020-04-30",2431701,"Centro",36.71884,-4.42046,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,25,65,325
"163","malaga","2020-04-30",2445809,"Este",36.7405,-4.37295,"Bungalow","Entire home/apt",4,2,4,"$69.00",3,30,25,80,400
"164","malaga","2020-04-30",2457257,"Centro",36.72783,-4.41263,"Apartment","Entire home/apt",6,2,4,"$97.00",2,30,25,165,825
"165","malaga","2020-04-30",2474715,"Centro",36.71988,-4.42365,"Apartment","Entire home/apt",3,0,2,"$69.00",2,1124,30,NA,0
"166","malaga","2020-04-30",2486176,"Centro",36.72565,-4.42328,"Apartment","Entire home/apt",3,0,1,"$59.00",2,1124,29,96,96
"167","malaga","2020-04-30",2506093,"Centro",36.72474,-4.42189,"Apartment","Entire home/apt",2,1,1,"$63.00",7,90,28,70,140
"168","malaga","2020-04-30",2534049,"Centro",36.72291,-4.40012,"Apartment","Entire home/apt",2,0,2,"$70.00",3,1125,28,80,160
"169","malaga","2020-04-30",2543688,"Centro",36.7275,-4.40993,"Apartment","Entire home/apt",4,2,4,"$85.00",2,1125,0,85,2550
"170","malaga","2020-04-30",2595719,"Centro",36.72415,-4.41552,"Apartment","Entire home/apt",4,1,2,"$70.00",3,1125,0,75,2250
"171","malaga","2020-04-30",2639641,"Este",36.71909,-4.34495,"Apartment","Entire home/apt",5,3,4,"$70.00",2,60,0,130,3900
"172","malaga","2020-04-30",2647541,"Puerto de la Torre",36.73351,-4.46906,"House","Entire home/apt",6,3,4,"$150.00",4,365,28,192,384
"173","malaga","2020-04-30",2662161,"Este",36.71801,-4.34528,"Apartment","Entire home/apt",6,2,5,"$85.00",7,60,30,NA,0
"174","malaga","2020-04-30",2665243,"Centro",36.7266,-4.42435,"Apartment","Entire home/apt",4,2,2,"$85.00",3,60,0,86.1666666666667,2585
"175","malaga","2020-04-30",2707835,"Centro",36.72456,-4.41752,"Apartment","Private room",2,1,1,"$25.00",5,1125,29,27,27
"176","malaga","2020-04-30",2732268,"Carretera de Cadiz",36.70853,-4.43428,"House","Private room",2,1,2,"$50.00",3,15,30,NA,0
"177","malaga","2020-04-30",2744906,"Centro",36.72579,-4.41662,"Apartment","Entire home/apt",6,2,4,"$45.00",2,150,29,55,55
"178","malaga","2020-04-30",2753218,"Este",36.72186,-4.35796,"Apartment","Private room",2,1,1,"$35.00",3,1125,29,35,35
"179","malaga","2020-04-30",2753244,"Este",36.72036,-4.35938,"Apartment","Private room",2,1,1,"$35.00",3,1125,29,40,40
"180","malaga","2020-04-30",2760739,"Centro",36.72456,-4.41069,"Apartment","Entire home/apt",4,1,1,"$42.00",2,45,4,40.5769230769231,1055
"181","malaga","2020-04-30",2776054,"Este",36.79995,-4.32999,"Cottage","Entire home/apt",6,3,4,"$195.00",3,1125,28,230,460
"182","malaga","2020-04-30",2833775,"Centro",36.72286,-4.41858,"Apartment","Private room",2,1,2,"$25.00",1,1125,30,NA,0
"183","malaga","2020-04-30",2835826,"Este",36.718,-4.35427,"Apartment","Entire home/apt",4,2,3,"$100.00",3,365,0,160,4800
"184","malaga","2020-04-30",2851919,"Centro",36.72399,-4.41732,"Apartment","Entire home/apt",6,2,4,"$59.00",2,1124,27,99,297
"185","malaga","2020-04-30",2868528,"Centro",36.72127,-4.41743,"Apartment","Entire home/apt",2,1,1,"$50.00",2,365,30,NA,0
"186","malaga","2020-04-30",2893282,"Centro",36.71986,-4.42287,"Apartment","Entire home/apt",4,2,3,"$130.00",2,1125,30,NA,0
"187","malaga","2020-04-30",2896704,"Este",36.72298,-4.38102,"Apartment","Entire home/apt",2,1,1,"$65.00",3,500,0,89.5,2685
"188","malaga","2020-04-30",2923326,"Centro",36.72052,-4.42427,"Apartment","Entire home/apt",3,0,2,"$59.00",3,1124,30,NA,0
"189","malaga","2020-04-30",2929509,"Este",36.71997,-4.37201,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,30,NA,0
"190","malaga","2020-04-30",2940251,"Centro",36.72703,-4.41854,"Townhouse","Private room",2,1,2,"$16.00",1,5,0,16.3,489
"191","malaga","2020-04-30",2978526,"Este",36.71773,-4.35838,"Apartment","Entire home/apt",2,0,0,"$65.00",5,1124,23,65.5714285714286,459
"192","malaga","2020-04-30",3003926,"Centro",36.72106,-4.42364,"Apartment","Entire home/apt",3,0,2,"$36.00",3,60,25,46,230
"193","malaga","2020-04-30",3023748,"Centro",36.72397,-4.41908,"Apartment","Entire home/apt",4,1,2,"$65.00",3,1125,21,54.5555555555556,491
