"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1","girona","2020-04-30",14551,"Girona",41.9965,2.83646,"Apartment","Private room",2,1,1,"$46.00",1,1125,29,46,46
"2","girona","2020-04-30",35801,"Quart",41.95395,2.89703,"Bed and breakfast","Private room",5,2,4,"$90.00",1,180,29,90,90
"3","girona","2020-04-30",41342,"El Port de la Selva",42.34655,3.20463,"Apartment","Entire home/apt",4,1,2,"$120.00",7,21,28,120,240
"4","girona","2020-04-30",45398,"Begur",41.95568,3.20892,"House","Entire home/apt",6,3,4,"$80.00",1,730,26,98.75,395
"5","girona","2020-04-30",45400,"Begur",41.95577,3.21096,"Apartment","Entire home/apt",4,1,2,"$65.00",1,730,27,80,240
"6","girona","2020-04-30",48764,"Torroella de Fluvià",42.17605,3.03974,"House","Entire home/apt",8,4,5,"$120.00",7,95,0,120,3600
"7","girona","2020-04-30",93343,"L'Escala",42.10405,3.14936,"House","Entire home/apt",7,3,5,"$99.00",2,365,28,157,314
"8","girona","2020-04-30",101580,"Lloret de Mar",41.70656,2.89015,"Villa","Entire home/apt",16,4,12,"$890.00",4,30,25,650,3250
"9","girona","2020-04-30",106704,"Llagostera",41.83631,2.937,"Farm stay","Entire home/apt",12,4,12,"$220.00",2,365,24,320,1920
"10","girona","2020-04-30",121666,"Torroella de Montgrí",42.00877,3.18954,"House","Entire home/apt",4,2,4,"$67.00",15,30,0,69.5333333333333,2086
"11","girona","2020-04-30",121962,"Llagostera",41.84104,2.94811,"Farm stay","Entire home/apt",16,7,16,"$490.00",2,1125,24,490,2940
"12","girona","2020-04-30",122273,"Llagostera",41.84102,2.95118,"Farm stay","Entire home/apt",4,1,4,"$110.00",2,1125,30,NA,0
"13","girona","2020-04-30",122371,"Pals",41.97454,3.17576,"House","Entire home/apt",6,3,3,"$290.00",7,47,0,188,5640
"14","girona","2020-04-30",130159,"Blanes",41.6657,2.78242,"Apartment","Entire home/apt",5,2,3,"$92.00",6,28,28,92,184
"15","girona","2020-04-30",131374,"Riudarenes",41.82069,2.71764,"House","Entire home/apt",8,4,5,"$188.00",2,30,28,190,380
"16","girona","2020-04-30",154339,"Lloret de Mar",41.7403,2.81844,"House","Entire home/apt",6,3,3,"$95.00",3,730,5,95,2375
"17","girona","2020-04-30",157327,"Forallac",41.94531,3.11247,"Villa","Entire home/apt",8,4,8,"$600.00",7,90,27,600,1800
"18","girona","2020-04-30",168832,"Saus",42.12516,2.93539,"House","Entire home/apt",9,5,9,"$65.00",5,31,0,65,1950
"19","girona","2020-04-30",179220,"Calonge",41.84794,3.10483,"Apartment","Entire home/apt",6,3,6,"$74.00",3,365,27,79,237
"20","girona","2020-04-30",199994,"Cadaqués",42.28834,3.28159,"Apartment","Entire home/apt",4,3,0,"$55.00",2,365,30,NA,0
"21","girona","2020-04-30",212386,"Esponellà",42.16954,2.78309,"Apartment","Entire home/apt",5,3,3,"$130.00",2,28,29,130,130
"22","girona","2020-04-30",236739,"Lloret de Mar",41.69322,2.82221,"Apartment","Entire home/apt",5,2,3,"$73.00",1,1125,0,76.6666666666667,2300
"23","girona","2020-04-30",254100,"Ventalló",42.14737,3.02763,"House","Entire home/apt",5,3,4,"$80.00",7,365,29,80,80
"24","girona","2020-04-30",262941,"Palafrugell",41.91841,3.21439,"Apartment","Entire home/apt",12,6,9,"$350.00",4,500,28,350,700
"25","girona","2020-04-30",265647,"Capmany",42.37355,2.92054,"Apartment","Entire home/apt",6,3,5,"$175.00",7,14,11,146.052631578947,2775
"26","girona","2020-04-30",273037,"Palafrugell",41.91128,3.15674,"House","Entire home/apt",3,1,1,"$80.00",2,30,30,NA,0
"27","girona","2020-04-30",280968,"Palamós",41.85922,3.14773,"Apartment","Entire home/apt",4,1,4,"$60.00",2,30,28,50,100
"28","girona","2020-04-30",285455,"Lloret de Mar",41.70803,2.86996,"Apartment","Entire home/apt",9,2,1,"$99.00",3,365,0,99,2970
"29","girona","2020-04-30",285968,"Girona",41.98623,2.82472,"Loft","Entire home/apt",4,1,1,"$55.00",3,1125,21,59.1111111111111,532
"30","girona","2020-04-30",296563,"Calonge",41.84711,3.10563,"Apartment","Entire home/apt",8,3,6,"$74.00",3,365,27,79,237
"31","girona","2020-04-30",304363,"Girona",41.99117,2.82355,"Apartment","Entire home/apt",5,2,4,"$80.00",2,180,30,NA,0
"32","girona","2020-04-30",323402,"Lloret de Mar",41.71255,2.85571,"House","Entire home/apt",16,9,17,"$850.00",2,21,27,490,1470
"33","girona","2020-04-30",323679,"Castelló d'Empúries",42.24698,3.1256,"Apartment","Entire home/apt",4,2,3,"$55.00",14,30,0,55,1650
"34","girona","2020-04-30",336151,"Girona",41.97304,2.83103,"Apartment","Entire home/apt",4,2,2,"$75.00",2,1125,2,75,2100
"35","girona","2020-04-30",336886,"Lloret de Mar",41.71972,2.87587,"Apartment","Entire home/apt",4,3,3,"$100.00",5,1125,29,100,100
"36","girona","2020-04-30",342502,"Viladrau",41.84793,2.39315,"Apartment","Entire home/apt",6,3,5,"$95.00",7,1125,23,95,665
"37","girona","2020-04-30",349360,"Girona",41.98876,2.83008,"Apartment","Entire home/apt",2,1,2,"$71.00",3,21,15,71,1065
"38","girona","2020-04-30",359056,"Torroella de Montgrí",42.07944,3.11781,"House","Entire home/apt",7,3,5,"$150.00",2,15,25,150,750
"39","girona","2020-04-30",378198,"Tossa de Mar",41.71809,2.92824,"House","Entire home/apt",9,4,6,"$120.00",2,1125,30,NA,0
"40","girona","2020-04-30",384326,"Cassà de la Selva",41.88737,2.88054,"Bed and breakfast","Private room",3,1,2,"$47.00",1,1125,8,47,1034
"41","girona","2020-04-30",398377,"Begur",41.95506,3.20566,"House","Private room",5,2,7,"$55.00",1,30,0,65,1950
"42","girona","2020-04-30",398498,"Roses",42.24432,3.1997,"Apartment","Entire home/apt",4,2,4,"$193.00",7,60,23,193,1351
"43","girona","2020-04-30",401885,"Cadaqués",42.28988,3.28225,"House","Entire home/apt",10,5,10,"$260.00",4,1125,30,NA,0
"44","girona","2020-04-30",406276,"Cadaqués",42.28955,3.2779,"Apartment","Entire home/apt",3,1,2,"$80.00",3,1125,30,NA,0
"45","girona","2020-04-30",406360,"Cadaqués",42.28822,3.2822,"Loft","Entire home/apt",2,1,2,"$63.00",2,1125,30,NA,0
"46","girona","2020-04-30",406377,"Cadaqués",42.28982,3.28278,"Loft","Entire home/apt",2,1,2,"$68.00",3,365,30,NA,0
"47","girona","2020-04-30",406398,"Cadaqués",42.28862,3.2818,"Apartment","Entire home/apt",3,1,2,"$90.00",3,365,30,NA,0
"48","girona","2020-04-30",406418,"Cadaqués",42.28855,3.2807,"Condominium","Entire home/apt",3,1,2,"$97.00",2,365,30,NA,0
"49","girona","2020-04-30",406438,"Cadaqués",42.2886,3.28092,"Apartment","Entire home/apt",4,1,2,"$95.00",3,365,30,NA,0
"50","girona","2020-04-30",419252,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.95508,3.01053,"House","Entire home/apt",10,4,7,"$121.00",3,270,28,81,162
"51","girona","2020-04-30",424026,"Tossa de Mar",41.72036,2.93164,"Apartment","Entire home/apt",4,1,2,"$53.00",2,1125,30,NA,0
"52","girona","2020-04-30",434435,"Calonge",41.83209,3.0848,"Apartment","Entire home/apt",4,2,4,"$85.00",5,60,30,NA,0
"53","girona","2020-04-30",438243,"Maçanet de Cabrenys",42.38423,2.74583,"Villa","Entire home/apt",10,4,10,"$204.00",2,30,29,204,204
"54","girona","2020-04-30",438245,"L'Escala",42.12189,3.13551,"Apartment","Entire home/apt",4,2,3,"$50.00",4,1125,28,55,110
"55","girona","2020-04-30",440360,"La Cellera de Ter",41.98728,2.61517,"House","Private room",2,1,1,"$79.00",1,30,30,NA,0
"56","girona","2020-04-30",443464,"Sant Jaume de Llierca",42.21376,2.60929,"House","Entire home/apt",12,4,8,"$140.00",2,1125,24,140,840
"57","girona","2020-04-30",457966,"Palamós",41.85023,3.1294,"Apartment","Entire home/apt",4,1,4,"$40.00",7,1125,23,44.2857142857143,310
"58","girona","2020-04-30",459611,"Sant Feliu de Guíxols",41.79393,3.02312,"Apartment","Entire home/apt",6,2,3,"$67.00",2,20,0,67,2010
"59","girona","2020-04-30",463689,"Torroella de Montgrí",42.03985,3.1243,"Apartment","Entire home/apt",4,1,1,"$85.00",4,28,0,62.5,1875
"60","girona","2020-04-30",465315,"Lloret de Mar",41.69377,2.82544,"Condominium","Entire home/apt",8,3,6,"$40.00",3,90,30,NA,0
"61","girona","2020-04-30",473567,"Tossa de Mar",41.72861,2.92876,"Condominium","Entire home/apt",2,1,1,"$70.00",4,365,0,70,2100
"62","girona","2020-04-30",474240,"Forallac",41.97862,3.09063,"House","Entire home/apt",5,2,3,"$110.00",2,330,25,110,550
"63","girona","2020-04-30",474284,"Roses",42.2443,3.19868,"Apartment","Entire home/apt",4,2,4,"$229.00",7,60,23,229,1603
"64","girona","2020-04-30",476020,"Tossa de Mar",41.71918,2.93023,"Apartment","Entire home/apt",6,3,4,"$48.00",3,1125,0,48,1440
"65","girona","2020-04-30",476460,"Olot",42.19162,2.4698,"Camper/RV","Entire home/apt",4,2,2,"$65.00",1,30,29,65,65
"66","girona","2020-04-30",479972,"Tossa de Mar",41.71809,2.92824,"House","Entire home/apt",15,5,10,"$199.00",2,1125,30,NA,0
"67","girona","2020-04-30",484066,"Tossa de Mar",41.71765,2.92868,"Apartment","Entire home/apt",6,3,6,"$105.00",2,1125,28,142,284
"68","girona","2020-04-30",503130,"Castell-Platja d'Aro",41.8266,3.07281,"Apartment","Entire home/apt",4,1,1,"$80.00",7,1125,0,80,2400
"69","girona","2020-04-30",506095,"Calonge",41.8428,3.09653,"Apartment","Entire home/apt",5,2,4,"$50.00",35,90,27,50,150
"70","girona","2020-04-30",509124,"Alp",42.37319,1.88685,"Apartment","Entire home/apt",5,2,5,"$95.00",2,30,30,NA,0
"71","girona","2020-04-30",512531,"Cadaqués",42.30342,3.27356,"House","Entire home/apt",2,1,1,"$99.00",3,60,0,99,2970
"72","girona","2020-04-30",514221,"Cadaqués",42.28954,3.27455,"Apartment","Entire home/apt",6,3,4,"$110.00",5,28,0,110,3300
"73","girona","2020-04-30",516090,"Portbou",42.42685,3.1631,"Apartment","Entire home/apt",5,3,3,"$50.00",5,60,28,50,100
"74","girona","2020-04-30",516474,"Begur",41.95667,3.2074,"House","Private room",2,1,1,"$60.00",2,15,0,60,1800
"75","girona","2020-04-30",518374,"Cadaqués",42.30162,3.27305,"House","Entire home/apt",2,1,1,"$99.00",3,60,0,99,2970
"76","girona","2020-04-30",520236,"Lloret de Mar",41.70244,2.84823,"Apartment","Entire home/apt",6,2,3,"$50.00",2,1125,27,65,195
"77","girona","2020-04-30",520607,"Girona",41.98658,2.82757,"Apartment","Entire home/apt",6,3,0,"$300.00",3,60,20,300,3000
"78","girona","2020-04-30",520743,"Santa Pau",42.14435,2.5005,"House","Entire home/apt",4,2,4,"$110.00",2,1125,29,110,110
"79","girona","2020-04-30",521175,"Torroella de Montgrí",42.10603,3.15866,"Tent","Entire home/apt",4,2,4,"$50.00",4,60,0,50,1500
"80","girona","2020-04-30",527021,"Roses",42.24725,3.18247,"Condominium","Entire home/apt",4,2,4,"$70.00",3,30,22,81.25,650
"81","girona","2020-04-30",528521,"Rabós",42.37816,3.0275,"House","Entire home/apt",6,3,5,"$175.00",2,21,29,185,185
"82","girona","2020-04-30",528549,"Cadaqués",42.27857,3.2768,"House","Entire home/apt",15,6,10,"$400.00",4,30,24,508.333333333333,3050
"83","girona","2020-04-30",533779,"Castell-Platja d'Aro",41.7995,3.05092,"Condominium","Entire home/apt",4,1,2,"$95.00",5,1125,28,95,190
"84","girona","2020-04-30",534034,"Lloret de Mar",41.70604,2.87819,"Condominium","Entire home/apt",5,2,3,"$150.00",7,30,30,NA,0
"85","girona","2020-04-30",537046,"Castell-Platja d'Aro",41.829,3.07599,"House","Entire home/apt",5,2,8,"$95.00",2,90,0,107,3210
"86","girona","2020-04-30",538802,"Portbou",42.42672,3.15992,"Apartment","Private room",2,1,2,"$25.00",2,30,29,25,25
"87","girona","2020-04-30",539975,"Vidreres",41.77918,2.84589,"House","Entire home/apt",4,2,4,"$89.00",2,7,28,89,178
"88","girona","2020-04-30",541344,"Palafrugell",41.89455,3.1935,"House","Entire home/apt",11,5,8,"$549.00",4,1125,27,489,1467
"89","girona","2020-04-30",547026,"Porqueres",42.10476,2.73738,"Condominium","Entire home/apt",2,1,1,"$75.00",2,30,30,NA,0
"90","girona","2020-04-30",547032,"Porqueres",42.10578,2.73687,"Condominium","Entire home/apt",3,1,1,"$77.00",2,30,30,NA,0
"91","girona","2020-04-30",547034,"Porqueres",42.10484,2.73821,"Condominium","Entire home/apt",3,1,1,"$85.00",2,30,30,NA,0
"92","girona","2020-04-30",547035,"Porqueres",42.10509,2.73762,"Loft","Entire home/apt",3,1,1,"$85.00",2,30,30,NA,0
"93","girona","2020-04-30",547041,"Porqueres",42.10636,2.73609,"Condominium","Entire home/apt",4,2,3,"$103.00",2,21,30,NA,0
"94","girona","2020-04-30",547044,"Porqueres",42.10514,2.73787,"Condominium","Entire home/apt",3,1,2,"$87.00",2,30,30,NA,0
"95","girona","2020-04-30",549163,"Tossa de Mar",41.71912,2.90761,"House","Entire home/apt",6,3,7,"$125.00",7,1125,23,125,875
"96","girona","2020-04-30",550602,"Maià de Montcal",42.18809,2.75919,"Villa","Entire home/apt",12,6,9,"$300.00",7,180,0,300,9000
"97","girona","2020-04-30",553009,"Tossa de Mar",41.72244,2.93543,"Cottage","Entire home/apt",4,1,3,"$105.00",2,30,21,105,945
"98","girona","2020-04-30",557015,"Sant Feliu de Guíxols",41.7918,3.04245,"Apartment","Entire home/apt",4,2,7,"$130.00",7,30,0,130,3900
"99","girona","2020-04-30",558914,"Lloret de Mar",41.69781,2.83349,"Apartment","Entire home/apt",4,1,4,"$100.00",14,60,30,NA,0
"100","girona","2020-04-30",560820,"Vallfogona de Ripollès",42.19488,2.30335,"House","Entire home/apt",8,5,1,"$218.00",30,32,29,218,218
"101","girona","2020-04-30",569528,"Sant Feliu de Guíxols",41.78469,3.04003,"Apartment","Entire home/apt",5,2,3,"$39.00",2,150,30,NA,0
"102","girona","2020-04-30",572896,"Palamós",41.86112,3.14355,"Apartment","Entire home/apt",7,3,4,"$140.00",5,30,29,150,150
"103","girona","2020-04-30",575718,"L'Escala",42.11351,3.14096,"Apartment","Entire home/apt",6,3,5,"$49.00",3,60,0,49,1470
"104","girona","2020-04-30",580372,"Lloret de Mar",41.71108,2.85519,"House","Entire home/apt",5,2,4,"$70.00",5,30,0,70,2100
"105","girona","2020-04-30",582785,"Lloret de Mar",41.71273,2.85695,"Cottage","Entire home/apt",5,1,3,"$100.00",7,28,29,100,100
"106","girona","2020-04-30",592637,"Figueres",42.26675,2.96104,"Apartment","Private room",2,1,1,"$40.00",1,7,30,NA,0
"107","girona","2020-04-30",592675,"Figueres",42.26651,2.96081,"Apartment","Private room",2,1,1,"$40.00",1,7,30,NA,0
"108","girona","2020-04-30",597347,"Lloret de Mar",41.70483,2.87003,"House","Entire home/apt",4,2,4,"$85.00",4,30,4,84,2184
"109","girona","2020-04-30",599282,"Castelló d'Empúries",42.24854,3.13387,"Boat","Entire home/apt",6,2,4,"$75.00",1,1125,0,76.6666666666667,2300
"110","girona","2020-04-30",607568,"Calonge",41.82776,3.07947,"Villa","Entire home/apt",10,4,5,"$180.00",5,360,4,180,4680
"111","girona","2020-04-30",615412,"Cadaqués",42.28967,3.27995,"Apartment","Entire home/apt",3,1,2,"$76.00",3,300,30,NA,0
"112","girona","2020-04-30",616703,"Tossa de Mar",41.72696,2.92862,"Loft","Entire home/apt",4,1,3,"$42.00",2,1125,30,NA,0
"113","girona","2020-04-30",621028,"Santa Cristina d'Aro",41.81398,2.96018,"House","Entire home/apt",10,5,10,"$500.00",2,330,23,614.285714285714,4300
"114","girona","2020-04-30",621271,"Serinyà",42.1715,2.74766,"Cottage","Entire home/apt",8,4,6,"$100.00",2,15,23,120,840
"115","girona","2020-04-30",626981,"Castelló d'Empúries",42.23803,3.12337,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,30,NA,0
"116","girona","2020-04-30",628874,"Palamós",41.85021,3.12337,"Loft","Entire home/apt",5,0,4,"$70.00",3,300,29,70,70
"117","girona","2020-04-30",630599,"Roses",42.25036,3.19165,"Apartment","Entire home/apt",3,1,1,"$60.00",3,1125,25,60,300
"118","girona","2020-04-30",640110,"Sant Feliu de Guíxols",41.78537,3.04101,"Cabin","Entire home/apt",6,3,6,"$150.00",7,60,0,150,4500
"119","girona","2020-04-30",641356,"L'Escala",42.11059,3.15986,"Tent","Entire home/apt",6,3,6,"$60.00",4,60,0,50,1500
"120","girona","2020-04-30",643415,"Banyoles",42.12426,2.76006,"Apartment","Entire home/apt",6,4,5,"$95.00",4,30,28,95,190
"121","girona","2020-04-30",644988,"Crespià",42.18756,2.79723,"House","Entire home/apt",8,4,5,"$170.00",2,1125,27,178.333333333333,535
"122","girona","2020-04-30",649446,"Castell-Platja d'Aro",41.81109,3.06061,"Apartment","Entire home/apt",8,4,6,"$150.00",7,150,0,150,4500
"123","girona","2020-04-30",650935,"Cadaqués",42.28819,3.27414,"Apartment","Entire home/apt",6,3,4,"$110.00",1,365,30,NA,0
"124","girona","2020-04-30",652289,"Torrent",41.9513,3.12588,"House","Private room",2,3,4,"$175.00",2,150,0,175,5250
"125","girona","2020-04-30",653204,"Torroella de Montgrí",42.05334,3.17027,"House","Entire home/apt",6,3,3,"$150.00",7,365,29,125,125
"126","girona","2020-04-30",654268,"Torroella de Montgrí",42.05298,3.17176,"House","Entire home/apt",4,2,4,"$130.00",13,30,23,130,910
"127","girona","2020-04-30",658376,"Torroella de Montgrí",42.05382,3.20081,"Apartment","Entire home/apt",8,4,8,"$100.00",8,15,30,NA,0
"128","girona","2020-04-30",662554,"Calonge",41.8477,3.10845,"Apartment","Entire home/apt",4,1,2,"$43.00",3,330,30,NA,0
"129","girona","2020-04-30",664499,"Palamós",41.84793,3.12901,"Apartment","Entire home/apt",6,3,5,"$75.00",3,30,29,85,85
"130","girona","2020-04-30",669086,"Pals",41.97039,3.14931,"House","Entire home/apt",8,3,4,"$170.00",2,180,12,183.111111111111,3296
"131","girona","2020-04-30",669661,"Palafrugell",41.91802,3.1642,"Apartment","Entire home/apt",7,2,4,"$85.00",2,180,30,NA,0
"132","girona","2020-04-30",671241,"Palafrugell",41.91724,3.16691,"Apartment","Entire home/apt",6,3,3,"$85.00",2,180,20,90,900
"133","girona","2020-04-30",671251,"Pals",41.97043,3.14927,"House","Entire home/apt",8,3,4,"$170.00",2,180,30,NA,0
"134","girona","2020-04-30",672069,"Palafrugell",41.91727,3.16684,"Apartment","Entire home/apt",4,1,2,"$70.00",2,180,30,NA,0
"135","girona","2020-04-30",672303,"Quart",41.95456,2.89755,"Nature lodge","Private room",5,2,3,"$90.00",1,365,28,90,180
"136","girona","2020-04-30",679690,"Peralada",42.30769,3.00821,"Apartment","Entire home/apt",4,2,3,"$110.00",2,1125,30,NA,0
"137","girona","2020-04-30",684386,"Tossa de Mar",41.71612,2.93151,"House","Entire home/apt",6,3,3,"$90.00",2,1125,30,NA,0
"138","girona","2020-04-30",695685,"Calonge",41.86528,3.07907,"Townhouse","Private room",2,1,1,"$55.00",1,30,30,NA,0
"139","girona","2020-04-30",701658,"Sant Feliu de Guíxols",41.78559,3.04073,"Cabin","Entire home/apt",6,2,1,"$125.00",7,270,0,125,3750
"140","girona","2020-04-30",701726,"Sant Feliu de Guíxols",41.78551,3.04186,"Cabin","Entire home/apt",5,2,5,"$118.00",7,365,0,118,3540
"141","girona","2020-04-30",703927,"Girona",41.97747,2.8186,"Apartment","Entire home/apt",7,4,6,"$140.00",4,40,0,140,4200
"142","girona","2020-04-30",704991,"Camós",42.08787,2.78358,"House","Entire home/apt",10,4,7,"$250.00",2,30,17,261.538461538462,3400
"143","girona","2020-04-30",705272,"Salt",41.97241,2.78845,"Apartment","Private room",2,1,2,"$15.00",30,365,22,15,120
"144","girona","2020-04-30",706549,"Tossa de Mar",41.72387,2.92717,"Apartment","Entire home/apt",6,3,5,"$84.00",2,1125,30,NA,0
"145","girona","2020-04-30",706921,"Sant Feliu de Guíxols",41.78573,3.04034,"Apartment","Entire home/apt",3,1,2,"$75.00",7,30,0,75,2250
"146","girona","2020-04-30",714603,"Sant Climent Sescebes",42.36958,2.9803,"Cottage","Entire home/apt",15,5,11,"$265.00",1,21,27,265,795
"147","girona","2020-04-30",716080,"Vilallonga de Ter",42.33066,2.31134,"Cottage","Entire home/apt",5,2,2,"$65.00",2,30,29,65,65
"148","girona","2020-04-30",721891,"La Cellera de Ter",41.97638,2.61334,"Apartment","Entire home/apt",2,1,1,"$85.00",2,180,29,85,85
"149","girona","2020-04-30",723935,"Begur",41.96131,3.23035,"Apartment","Entire home/apt",8,4,6,"$220.00",5,30,21,213.333333333333,1920
"150","girona","2020-04-30",734117,"Cadaqués",42.28787,3.27443,"Apartment","Entire home/apt",4,1,3,"$85.00",1,365,30,NA,0
"151","girona","2020-04-30",734272,"Cadaqués",42.28787,3.27443,"Apartment","Private room",2,1,1,"$71.00",1,365,30,NA,0
"152","girona","2020-04-30",734273,"Cadaqués",42.28715,3.27475,"Other","Private room",2,1,1,"$65.00",2,1125,30,NA,0
"153","girona","2020-04-30",736891,"Besalú",42.20006,2.69878,"Apartment","Entire home/apt",8,3,6,"$78.00",1,1124,29,78,78
"154","girona","2020-04-30",739436,"Roses",42.26629,3.14653,"Apartment","Entire home/apt",6,2,4,"$150.00",2,7,22,150,1200
"155","girona","2020-04-30",745384,"Begur",41.95645,3.2108,"House","Entire home/apt",8,4,4,"$339.00",7,1125,1,352.551724137931,10224
"156","girona","2020-04-30",745864,"Cassà de la Selva",41.88238,2.92429,"House","Entire home/apt",6,3,4,"$150.00",2,90,0,150,4500
"157","girona","2020-04-30",751638,"Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",2,1,2,"$44.00",2,21,29,44,44
"158","girona","2020-04-30",751997,"Palafrugell",41.91798,3.16419,"Apartment","Entire home/apt",4,1,2,"$75.00",2,180,30,NA,0
"159","girona","2020-04-30",752035,"Palafrugell",41.91801,3.17085,"Apartment","Entire home/apt",4,2,2,"$70.00",2,180,30,NA,0
"160","girona","2020-04-30",753070,"Vilanant",42.25835,2.87583,"House","Entire home/apt",4,2,3,"$133.00",1,1125,29,133,133
"161","girona","2020-04-30",753079,"Corçà",41.98816,3.01684,"Cottage","Private room",2,1,1,"$65.00",1,10,28,65,130
"162","girona","2020-04-30",753604,"Lloret de Mar",41.7173,2.86409,"House","Entire home/apt",6,3,4,"$110.00",2,1125,25,145,725
"163","girona","2020-04-30",755927,"Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,1,2,"$48.00",2,30,28,48,96
"164","girona","2020-04-30",756145,"Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,1,2,"$52.00",2,21,30,NA,0
"165","girona","2020-04-30",756179,"Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,1,2,"$52.00",2,21,30,NA,0
"166","girona","2020-04-30",756944,"Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",4,1,3,"$78.00",2,21,30,NA,0
"167","girona","2020-04-30",766763,"Begur",41.96041,3.22659,"House","Entire home/apt",12,5,12,"$345.00",5,30,30,NA,0
"168","girona","2020-04-30",774371,"Calonge",41.84428,3.10006,"Apartment","Entire home/apt",5,2,4,"$60.00",6,1125,0,61.6666666666667,1850
"169","girona","2020-04-30",782762,"Palamós",41.84911,3.13521,"Apartment","Entire home/apt",7,3,7,"$70.00",3,365,0,70,2100
"170","girona","2020-04-30",784892,"Fontanals de Cerdanya",42.39611,1.91888,"Townhouse","Entire home/apt",7,3,7,"$80.00",90,365,23,80,560
"171","girona","2020-04-30",786799,"Blanes",41.66312,2.78154,"Apartment","Entire home/apt",6,3,3,"$51.00",3,365,29,63,63
"172","girona","2020-04-30",791641,"Sant Feliu de Guíxols",41.78656,3.02968,"House","Entire home/apt",6,3,6,"$95.00",7,1125,0,95,2850
"173","girona","2020-04-30",791845,"Rupià",42.0171,3.01034,"Guesthouse","Entire home/apt",3,1,4,"$108.00",4,30,0,108,3240
"174","girona","2020-04-30",794265,"Calonge",41.84327,3.09243,"House","Entire home/apt",7,3,7,"$80.00",3,1125,29,100,100
"175","girona","2020-04-30",809104,"Albons",42.10393,3.08229,"Apartment","Entire home/apt",6,3,5,"$100.00",4,30,20,100,1000
"176","girona","2020-04-30",809136,"Albons",42.10393,3.08229,"Apartment","Entire home/apt",4,2,3,"$85.00",4,30,18,86.6666666666667,1040
"177","girona","2020-04-30",810373,"Roses",42.24734,3.1973,"Apartment","Entire home/apt",4,2,3,"$100.00",1,1125,30,NA,0
"178","girona","2020-04-30",820615,"L'Escala",42.10894,3.1441,"Townhouse","Entire home/apt",8,4,6,"$144.00",4,30,14,144,2304
"179","girona","2020-04-30",821237,"Blanes",41.66439,2.7831,"Loft","Entire home/apt",4,1,2,"$50.00",7,1125,13,50,850
"180","girona","2020-04-30",822805,"Blanes",41.66048,2.78095,"Apartment","Entire home/apt",5,2,7,"$65.00",1,1125,29,80,80
"181","girona","2020-04-30",841345,"Pals",41.98118,3.17086,"House","Entire home/apt",4,2,3,"$65.00",3,1125,23,83,581
"182","girona","2020-04-30",845011,"Vilanant",42.25835,2.87583,"House","Entire home/apt",16,5,16,"$340.00",4,1125,29,340,340
"183","girona","2020-04-30",845209,"Banyoles",42.11414,2.75722,"Townhouse","Entire home/apt",8,4,8,"$125.00",1,1125,30,NA,0
"184","girona","2020-04-30",854021,"Serra de Daró",42.02913,3.07318,"House","Entire home/apt",6,2,4,"$85.00",2,1125,30,NA,0
"185","girona","2020-04-30",856837,"Ripoll",42.15281,2.24407,"Apartment","Entire home/apt",10,5,6,"$283.00",2,30,23,327,2289
"186","girona","2020-04-30",858015,"Camprodon",42.33747,2.45288,"House","Entire home/apt",9,3,7,"$149.00",2,28,14,127.5,2040
"187","girona","2020-04-30",873135,"Calonge",41.82845,3.07903,"Villa","Entire home/apt",10,4,4,"$70.00",4,240,4,180,4680
"188","girona","2020-04-30",876041,"Palamós",41.85516,3.14231,"Apartment","Entire home/apt",8,3,8,"$100.00",7,1125,30,NA,0
"189","girona","2020-04-30",877613,"Tortellà",42.22897,2.62321,"Villa","Private room",4,1,3,"$230.00",1,1125,0,170,5100
"190","girona","2020-04-30",879742,"Lloret de Mar",41.69495,2.82383,"Condominium","Entire home/apt",5,3,3,"$55.00",5,1124,30,NA,0
"191","girona","2020-04-30",886328,"Tossa de Mar",41.71748,2.92887,"House","Entire home/apt",7,3,4,"$126.00",2,1125,30,NA,0
"192","girona","2020-04-30",888531,"Castell-Platja d'Aro",41.81625,3.06547,"Apartment","Entire home/apt",7,3,7,"$180.00",7,60,28,180,360
"193","girona","2020-04-30",891187,"Palau-sator",41.99374,3.12347,"Villa","Entire home/apt",5,3,4,"$195.00",7,31,27,280,840
"194","girona","2020-04-30",891269,"Camós",42.07192,2.78614,"House","Entire home/apt",16,7,19,"$780.00",1,1125,27,783.333333333333,2350
"195","girona","2020-04-30",899668,"Llagostera",41.84193,2.95137,"House","Entire home/apt",8,3,6,"$165.00",2,60,29,165,165
"196","girona","2020-04-30",903777,"Castell-Platja d'Aro",41.80013,3.04111,"Apartment","Entire home/apt",4,2,3,"$65.00",5,180,28,65,130
